time,open,close,high,low,volume
1537051560000,0.0117,0.0117,0.0117,0.0117,1703.47318598
1537069920000,0.0117,0.0117,0.0117,0.0117,1473.4143027
1537070520000,0.0117,0.0117,0.0117,0.0117,4873.402511320001
1537071240000,0.011670999999999999,0.011670999999999999,0.011670999999999999,0.011670999999999999,2849.96037359
1537071420000,0.011670999999999999,0.011670999999999999,0.011670999999999999,0.011670999999999999,1390.96071066
1537071600000,0.011670999999999999,0.011670999999999999,0.011670999999999999,0.011670999999999999,3163.7126197
1537076460000,0.011670999999999999,0.011670999999999999,0.011670999999999999,0.011670999999999999,181.17629605
1537086600000,0.011789,0.011789,0.011789,0.011789,2605.94649239
1537095240000,0.011789,0.011789,0.011789,0.011789,1643.07078056
1537103700000,0.011789,0.011789,0.011789,0.011789,1213.47697005
1537104840000,0.011789,0.011789,0.011789,0.011789,1213.47697005
1537104960000,0.011789,0.011789,0.011789,0.011789,3100.28745193
1537105020000,0.011822,0.011822,0.011822,0.011822,886.0
1537105440000,0.011822,0.011822,0.011822,0.011822,1283.7159199999999
1537106400000,0.011822,0.011822,0.011822,0.011822,1298.50432398
1537110540000,0.011822,0.011822,0.011822,0.011822,1622.3
1537110600000,0.011822,0.011822,0.011822,0.011822,1505.64227483
1537130580000,0.011908,0.01202,0.01202,0.011908,1625.30928546
1537133520000,0.011941,0.011941,0.011941,0.011941,1326.16468433
1537135260000,0.011941,0.011941,0.011941,0.011941,886.0
1537196700000,0.010573,0.0101,0.010573,0.0101,5364.459711500001
1537196820000,0.010037,0.010037,0.010037,0.010037,1601.9634457999998
1537203060000,0.010037,0.010020999999999999,0.010037,0.010020999999999999,2501.25828356
1537205100000,0.0085,0.0085,0.0085,0.0085,7938.14426343
1537231440000,0.010721,0.010721,0.010721,0.010721,2362.09525179
1537306740000,0.011999,0.012221,0.012221,0.011999,1119.29857289
1537362300000,0.012,0.012,0.012,0.012,998.0
1537362780000,0.0082,0.0082,0.0082,0.0082,2357.37106129
1537398000000,0.01215,0.01215,0.01215,0.01215,1000.0
1537448640000,0.0085,0.0085,0.0085,0.0085,1176.47058824
1537462560000,0.0119,0.0119,0.0119,0.0119,1000.0
1537462620000,0.0119,0.0119,0.0119,0.0119,2000.0
1537515960000,0.012221,0.0123,0.0123,0.012221,1040.0
1537516020000,0.0082,0.0082,0.0082,0.0082,742.62893871
1537519380000,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,1294.29106129
1537524300000,0.012,0.012,0.012,0.012,3000.0
1537532340000,0.0122,0.012705,0.012705,0.0122,11476.91742731
1537540920000,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,2000.0
1537541040000,0.00822,0.00822,0.00822,0.00822,9453.96359246
1537546680000,0.011867,0.011867,0.011867,0.011867,1040.0
1537560180000,0.011867,0.011867,0.011867,0.011867,1452.03533915
1537560300000,0.011867,0.011867,0.011867,0.011867,6943.02032613
1537560600000,0.013372,0.013372,0.013372,0.013372,5204.01377963
1537560660000,0.013372,0.013372,0.013372,0.013372,5496.15308384
1537605720000,0.013569999999999999,0.013975999999999999,0.013975999999999999,0.013569999999999999,1500.0
1537633140000,0.0139,0.0139,0.0139,0.0139,1500.0
1537635180000,0.0094,0.0091,0.0094,0.0091,46286.62694328
1537635360000,0.0088,0.00857,0.0088,0.00857,61763.81384286
1537635420000,0.00822,0.00822,0.00822,0.00822,24048.9970961
1537635480000,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,26659.67614571
1537635540000,0.0066001,0.0065,0.0066001,0.0065,16187.33113619
1537635600000,0.0056,0.0051,0.0056,0.0051,42826.45252893
1537636260000,0.0075,0.00757,0.00757,0.0075,2566.8540000000007
1537636860000,0.00857,0.00857,0.00857,0.00857,1040.0
1537637100000,0.00957,0.00957,0.00957,0.00957,1040.0
1537638120000,0.010556999999999999,0.010556999999999999,0.010556999999999999,0.010556999999999999,1500.0
1537638240000,0.010556999999999999,0.01057,0.01057,0.010556999999999999,1540.0
1537655820000,0.01111,0.01111,0.01111,0.01111,2000.0
1537656600000,0.0072,0.0072,0.0072,0.0072,1998.0
1537656960000,0.01111,0.01111,0.01111,0.01111,1047.79496903
1537683960000,0.01111,0.01111,0.01111,0.01111,2198.79811947
1537684020000,0.01157,0.01157,0.01157,0.01157,6283.16126844
1537684680000,0.01111,0.01111,0.01111,0.01111,23735.91646956
1537684920000,0.011559999999999999,0.01157,0.01157,0.011559999999999999,16477.352211669997
1537693440000,0.011493000000000001,0.011493000000000001,0.011493000000000001,0.011493000000000001,2000.0
1537698240000,0.010001000000000001,0.010001000000000001,0.010001000000000001,0.010001000000000001,5198.66257814
1537699200000,0.010001000000000001,0.010001000000000001,0.010001000000000001,0.010001000000000001,5334.78823388
1537699920000,0.010001000000000001,0.010001000000000001,0.010001000000000001,0.010001000000000001,8200.99021781
1537699980000,0.010001000000000001,0.010001000000000001,0.010001000000000001,0.010001000000000001,1500.0
1537706580000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,2730.87139636
1537707240000,0.010001000000000001,0.010001000000000001,0.010001000000000001,0.010001000000000001,5351.21
1537708020000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,12289.87127688
1537708440000,0.011488,0.011488,0.011488,0.011488,10268.30233112
1537714380000,0.011479999999999999,0.011479999999999999,0.011479999999999999,0.011479999999999999,10000.0
1537719240000,0.010001999999999999,0.01,0.010001999999999999,0.01,8131.37411033
1537722480000,0.01,0.01,0.01,0.01,25000.007263
1537728180000,0.011493000000000001,0.011493000000000001,0.011493000000000001,0.011493000000000001,8902.93488769
1537728300000,0.011493000000000001,0.012066,0.012066,0.011493000000000001,9143.28320257
1537728360000,0.01,0.01,0.01,0.01,19482.35008938
1537748040000,0.012,0.012,0.012,0.012,2908.47894854
1537758420000,0.012,0.012,0.012,0.012,1324.06415373
1537774080000,0.012,0.012,0.012,0.012,2000.0
1537829580000,0.011899,0.012001000000000001,0.012001000000000001,0.011899,54487.27388156
1537829640000,0.012,0.012,0.012,0.012,6476.0639976
1537829700000,0.0115,0.0115,0.0115,0.0115,5804.89668322
1537913160000,0.0127,0.013000000000000001,0.013000000000000001,0.0127,11284.89936598
1537913340000,0.013666,0.013975999999999999,0.013975999999999999,0.013666,6540.0
1537913400000,0.015373,0.0157,0.0157,0.015373,4000.0
1538022600000,0.015,0.0157,0.0157,0.015,6384.771861830001
1538022900000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,6372.00231811
1538203260000,0.0157,0.0157,0.0157,0.0157,1134.0
1538298120000,0.0111,0.0111,0.0111,0.0111,1497.9979999999998
1538417520000,0.0157,0.0157,0.0157,0.0157,1400.0
1538498700000,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,1621.0306384
1538558040000,0.011205,0.011000000000000001,0.011205,0.011000000000000001,14562.94000932
1538558220000,0.0105,0.0105,0.0105,0.0105,3643.95750616
1538568840000,0.010520999999999999,0.010520999999999999,0.010520999999999999,0.010520999999999999,1337.94523398
1538572800000,0.011000000000000001,0.0105,0.011000000000000001,0.0105,8514.130000000001
1538587320000,0.0115,0.0115,0.0115,0.0115,1100.0
1538587740000,0.012980000000000002,0.012980000000000002,0.012980000000000002,0.012980000000000002,1040.0
1538587800000,0.01055,0.01055,0.01055,0.01055,1335.12
1538769420000,0.01055,0.0101,0.01055,0.0101,1995.0
1538770680000,0.0126,0.0126,0.0126,0.0126,1100.0
1538773620000,0.0101,0.0101,0.0101,0.0101,1538.5656452
1539053400000,0.0123,0.010101,0.0123,0.010101,3045.94682261
1539117540000,0.010101,0.010101,0.010101,0.010101,6198.53221339
1539211320000,0.012167,0.012168,0.012168,0.012167,11922.80402991
1539211380000,0.012248,0.012248,0.012248,0.012248,1154.55585238
1539211440000,0.0123,0.0123,0.0123,0.0123,4331.497137070001
1539211500000,0.01015,0.01015,0.01015,0.01015,1200.0
1539211560000,0.01296,0.01296,0.01296,0.01296,1098.9
1539216300000,0.010154999999999999,0.010154999999999999,0.010154999999999999,0.010154999999999999,1200.0
1539216420000,0.012168,0.012168,0.012168,0.012168,1198.8
1539216480000,0.010154999999999999,0.013000000000000001,0.013000000000000001,0.010154999999999999,2495.28955769
1539226260000,0.012168,0.013000000000000001,0.013000000000000001,0.012168,4709.75
1539227280000,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.30135141
1539228120000,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,2038.0
1539228480000,0.013999999999999999,0.015224000000000001,0.015224000000000001,0.013999999999999999,2000.96
1539228540000,0.016,0.0176,0.0176,0.016,9900.59969376
1539228600000,0.01766,0.01766,0.01766,0.01766,10000.0
1539228840000,0.01766,0.01936,0.01936,0.01766,1699.959873
1539228900000,0.0213,0.0213,0.0213,0.0213,1500.0
1539236460000,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,1100.0
1539237240000,0.02,0.02,0.02,0.02,1098.0
1539237300000,0.016,0.018000000000000002,0.018000000000000002,0.016,3946.87975758
1539237360000,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,673.56012121
1539238200000,0.018001,0.018001,0.018001,0.018001,1040.0
1539238380000,0.018001,0.018001,0.018001,0.018001,94.36257466
1539238560000,0.018001,0.018001,0.018001,0.018001,2603.45255586
1539239160000,0.018001,0.0172,0.018001,0.0172,11284.19467167
1539239520000,0.017,0.017,0.017,0.017,2771.56012121
1539239640000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,5479.36333272
1539244020000,0.013481,0.013481,0.013481,0.013481,8747.44461986
1539244260000,0.013482,0.013101,0.013482,0.013101,57044.06451883
1539244320000,0.012481,0.012481,0.012481,0.012481,6006.0
1539245700000,0.010102,0.010101,0.010102,0.010101,20000.0
1539245820000,0.010101,0.010101,0.010101,0.010101,4966.99538659
1539245880000,0.01004,0.01004,0.01004,0.01004,1040.0
1539252240000,0.01379,0.01379,0.01379,0.01379,1040.0
1539252300000,0.01796,0.01796,0.01796,0.01796,1060.0
1539252720000,0.012181,0.01206,0.012181,0.01206,9044.874
1539254760000,0.01218,0.01204,0.01218,0.01204,10147.23324627
1539254820000,0.012029999999999999,0.01201,0.012029999999999999,0.01201,9063.0
1539254880000,0.011890999999999999,0.01171,0.011890999999999999,0.01171,36252.0
1539296100000,0.010589,0.010588,0.010589,0.010588,2095.8
1539678000000,0.0081,0.0081,0.0081,0.0081,7468.00695432
1539678060000,0.008010300000000001,0.0080003,0.0080202,0.0080003,10215.0
1539678360000,0.00809,0.00809,0.00809,0.00809,1040.0
1539678420000,0.0080003,0.0080003,0.0080003,0.0080003,3179.0
1539678720000,0.0080003,0.0080003,0.0080003,0.0080003,0.92099495
1539679020000,0.008,0.008,0.008,0.008,3404.0097975000003
1539679140000,0.008,0.008,0.008,0.008,810.34198792
1539783900000,0.008,0.008,0.008,0.008,389.65801208
1539805920000,0.011999,0.011999,0.011999,0.011999,1197.98965801
1539805980000,0.0085,0.012,0.012,0.0085,6195.0
1539806040000,0.0085,0.0085,0.0085,0.0085,4990.0
1539806100000,0.0115,0.0115,0.0115,0.0115,6100.0
1539806160000,0.0085,0.0115,0.0115,0.0085,12000.0
1539806220000,0.0085,0.01,0.01,0.0085,10003.74072527
1539806280000,0.0086,0.01,0.01,0.0086,7996.0
1539806340000,0.0087,0.0087,0.0087,0.0087,4000.0
1539806400000,0.0112,0.0112,0.0112,0.0112,6000.0
1539806520000,0.009000000000000001,0.0089,0.009000000000000001,0.0089,6000.0
1539806580000,0.0089,0.00895,0.0112,0.0089,13040.0
1539806640000,0.0111,0.00896,0.0111,0.00896,12000.0
1539806700000,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,6000.0
1539806760000,0.00896,0.010999,0.010999,0.00896,12000.0
1539806820000,0.01095,0.00896,0.01095,0.00896,14000.0
1539806880000,0.00896,0.01094,0.01094,0.00896,16000.0
1539806940000,0.008600100000000001,0.008600100000000001,0.008600100000000001,0.008600100000000001,11000.0
1539807000000,0.01085,0.01085,0.01085,0.01085,7200.0
1539807900000,0.0087,0.0087,0.0087,0.0087,7100.0
1539807960000,0.0106,0.0087,0.0106,0.0087,13100.0
1539808020000,0.0087,0.0087,0.0087,0.0087,1175.0
1539808080000,0.0105,0.0087,0.0105,0.0087,9990.0
1539808140000,0.01045,0.01045,0.01045,0.01045,5300.0
1539808200000,0.0087,0.0087,0.0087,0.0087,5200.0
1539808620000,0.0104,0.0104,0.0104,0.0104,7000.0
1539808680000,0.0115,0.0087,0.0115,0.0087,14900.0
1539808740000,0.0104,0.0087,0.0104,0.0087,20900.0
1539808800000,0.0104,0.0087,0.0104,0.0087,20000.0
1539808860000,0.0104,0.0104,0.0104,0.0104,10000.0
1539808920000,0.0087,0.0115,0.0115,0.0087,20062.31559645
1539808980000,0.0087,0.0105,0.0105,0.0087,19992.37347638
1539809040000,0.0087,0.0087,0.0087,0.0087,10000.0
1539809100000,0.0101,0.0102,0.0102,0.0087,31480.0
1539809160000,0.0087,0.0102,0.0102,0.0087,21400.0
1539809220000,0.0087,0.0102,0.0102,0.0087,21400.0
1539809340000,0.0087,0.012799,0.012799,0.0087,20700.0
1539809400000,0.0087,0.0087,0.0102,0.0087,50600.0
1539809460000,0.0101,0.0087,0.0101,0.0087,40200.0
1539809520000,0.0101,0.0087,0.0101,0.0087,40000.0
1539809580000,0.0101,0.00872,0.0101,0.0087,40000.0
1539809640000,0.01,0.00872,0.0101,0.00872,20993.0
1539809700000,0.00872,0.00872,0.00872,0.00872,7000.0
1539809820000,0.0101,0.00872,0.0101,0.00872,40000.0
1539809880000,0.0101,0.0087001,0.0101,0.0087001,30000.0
1539809940000,0.00872,0.0101,0.0128,0.00872,35000.0
1539810000000,0.0088001,0.00881,0.00881,0.0088001,15000.0
1539810060000,0.0101,0.00881,0.013116999999999998,0.00881,40000.0
1539810180000,0.0101,0.0101,0.0101,0.0101,19900.0
1539810240000,0.009000000000000001,0.009009999999999999,0.009009999999999999,0.009000000000000001,19900.0
1539810300000,0.0101,0.009009999999999999,0.0101,0.009009999999999999,29700.0
1539810360000,0.01,0.01,0.01,0.01,14800.0
1539811980000,0.009009999999999999,0.009009999999999999,0.009009999999999999,0.009009999999999999,4800.0
1539812040000,0.009009999999999999,0.009009999999999999,0.0101,0.009009999999999999,29600.0
1539812100000,0.009009999999999999,0.01005,0.01005,0.009009999999999999,24700.0
1539812220000,0.009009999999999999,0.009009999999999999,0.009009999999999999,0.009009999999999999,33990.0
1539812280000,0.009009999999999999,0.01005,0.01005,0.009009999999999999,24600.0
1539812340000,0.009009999999999999,0.009009999999999999,0.0101,0.009009999999999999,33600.0
1539812400000,0.009009999999999999,0.009009999999999999,0.0101,0.009009999999999999,38500.0
1539812460000,0.0101,0.0101,0.0101,0.0101,14000.0
1539812520000,0.009009999999999999,0.0101,0.0101,0.009009999999999999,55900.0
1539812580000,0.009009999999999999,0.009009999999999999,0.0101,0.009009999999999999,42000.0
1539812640000,0.0101,0.009009999999999999,0.0101,0.009009999999999999,26000.0
1539812700000,0.0101,0.009009999999999999,0.0101,0.009009999999999999,43800.0
1539812760000,0.0101,0.009009999999999999,0.0101,0.009009999999999999,18900.0
1539812820000,0.0101,0.009009999999999999,0.0101,0.009009999999999999,32000.0
1539813120000,0.0115,0.0115,0.0115,0.0115,4995.0
1539813180000,0.0101,0.0101,0.0101,0.0101,13900.0
1539813240000,0.009010200000000001,0.00902,0.01312,0.009010200000000001,47000.0
1539813300000,0.009020100000000001,0.00903,0.0101,0.009020100000000001,47000.0
1539813360000,0.0101,0.0101,0.0101,0.009031,59900.0
1539813420000,0.00905,0.01182,0.01182,0.00905,30300.0
1539813480000,0.01182,0.0105,0.01182,0.009059999999999999,50000.0
1539813540000,0.009065,0.00907,0.0105,0.009065,49900.0
1539813600000,0.00907,0.00907,0.0105,0.00907,50000.0
1539813660000,0.0109,0.00909,0.0109,0.009089100000000001,40000.0
1539813720000,0.0108,0.0091008,0.0109,0.0091008,31900.0
1539813780000,0.00911,0.0105,0.0105,0.00911,40000.0
1539813840000,0.00912,0.009120999999999999,0.009120999999999999,0.00912,21800.0
1539813900000,0.0105,0.00913,0.0105,0.009123000000000001,33600.0
1539813960000,0.0105,0.0092,0.0109,0.0092,41774.0
1539814020000,0.0092,0.0105,0.0105,0.0092,23400.0
1539814080000,0.0092,0.0105,0.0105,0.0092,37040.0
1539814140000,0.0093,0.0103,0.0103,0.0093,29900.0
1539814200000,0.0094,0.0105,0.0105,0.0094,28000.0
1539814260000,0.009500100000000001,0.00951,0.00951,0.009500100000000001,12000.0
1539814320000,0.0105,0.0105,0.0108,0.0096,36000.0
1539814560000,0.00965,0.00967,0.00967,0.00965,12440.0
1539814620000,0.0105,0.0105,0.0105,0.00972,33305.0
1539814680000,0.0098,0.0105,0.0105,0.0098,22000.0
1539814740000,0.0098501,0.0105,0.0105,0.0098501,16500.0
1539814800000,0.0099,0.0104,0.0104,0.0099,15400.0
1539852840000,0.0096035,0.0095134,0.0096035,0.0095134,19962.02420595
1539882120000,0.012348,0.012348,0.012348,0.012348,5000.0
1539915360000,0.011534,0.011534,0.011534,0.011534,1351.04506589
1540029180000,0.011009,0.011009,0.011009,0.011009,1380.28071577
1540141740000,0.011009999999999999,0.011009999999999999,0.011009999999999999,0.011009999999999999,4397.0
1540186920000,0.011009999999999999,0.011009999999999999,0.011009999999999999,0.011009999999999999,4002.55
1540186980000,0.011009999999999999,0.011009999999999999,0.011009999999999999,0.011009999999999999,1600.0
1540191360000,0.011009999999999999,0.011009999999999999,0.011009999999999999,0.011009999999999999,0.45
1540199100000,0.011509,0.01152,0.01152,0.011509,14692.92096168
1540218240000,0.008756,0.008756,0.008756,0.008756,1377.52015434
1540227660000,0.010211,0.010605,0.010605,0.010211,10000.0
1540361100000,0.009340000000000001,0.009340000000000001,0.009340000000000001,0.009340000000000001,35414.0
1540376760000,0.0092696,0.0092696,0.0092696,0.0092696,2000.0
1540378740000,0.0093,0.0093,0.0093,0.0093,4502.13219042
1540378860000,0.00882,0.00882,0.00882,0.00882,5980.0
1540409880000,0.009985299999999999,0.009985299999999999,0.009985299999999999,0.009985299999999999,5000.0
1540420860000,0.00885,0.00885,0.00885,0.00885,5147.47286833
1540474200000,0.0092721,0.00885,0.0092721,0.00885,10247.76572646
1540493700000,0.0098916,0.0098917,0.0098917,0.0098916,2000.0
1540494540000,0.009890799999999998,0.009899799999999999,0.009899799999999999,0.009890799999999998,10000.0
1540495200000,0.009899799999999999,0.0099,0.0099,0.009899799999999999,8794.896850000001
1540495320000,0.0099979,0.0099979,0.0099979,0.0099979,7000.0
1540495440000,0.0099979,0.0105,0.0105,0.0099979,18156.24533353
1540495560000,0.0105,0.011000000000000001,0.011000000000000001,0.0105,7430.63802266
1540495740000,0.00882,0.0085105,0.00882,0.0085105,23537.96032889
1540560480000,0.00861,0.00861,0.00861,0.00861,1398.6
1540657320000,0.0091773,0.0091773,0.0091773,0.0091773,6000.0
1540713180000,0.0099899,0.0099899,0.0099899,0.0099899,2826.6764476999997
1540751880000,0.00999,0.00999,0.00999,0.00999,2899.99999999
1540751940000,0.009999899999999999,0.009999899999999999,0.009999899999999999,0.009999899999999999,2894.19999999
1540802160000,0.00999,0.00999,0.00999,0.00999,6701.80122982
1540802220000,0.0099899,0.0099899,0.0099899,0.0099899,4728.76665419
1540813320000,0.009999899999999999,0.009999899999999999,0.009999899999999999,0.009999899999999999,6294.59563303
1540880460000,0.01085,0.011000000000000001,0.011000000000000001,0.01085,9349.29509445
1540880580000,0.01152,0.01312,0.01312,0.01152,18708.87876129
1540880640000,0.01312,0.01312,0.01312,0.01312,1998.0
1540887960000,0.009909999999999999,0.0091,0.009909999999999999,0.0091,14663.53511975
1540888020000,0.0091,0.0091,0.0091,0.0091,6543.24849972
1540911960000,0.01299,0.01299,0.01299,0.01299,2461.92169754
1541057460000,0.0125,0.013119,0.013119,0.0125,14877.57304166
1541057520000,0.013119,0.013119,0.013119,0.013119,4693.03830905
1541057580000,0.00922,0.00922,0.00922,0.00922,7951.69322823
1541211360000,0.010222,0.010222,0.010222,0.010222,7935.78984177
1541274780000,0.01,0.01,0.01,0.01,6633.61487918
1541484360000,0.0095,0.0095,0.0095,0.0095,6247.07533034
1541496600000,0.009644100000000001,0.0095,0.009644100000000001,0.0095,7574.165345200001
1541496720000,0.009009999999999999,0.009009999999999999,0.009009999999999999,0.009009999999999999,1196.0
1541506260000,0.009644,0.009654000000000001,0.009654000000000001,0.009644,2561.41580857
1541507520000,0.009644,0.009644,0.009644,0.009644,1040.0
1541517480000,0.0090545,0.0090545,0.0090545,0.0090545,1773.6712834000002
1541537880000,0.010329000000000001,0.010329000000000001,0.010329000000000001,0.010329000000000001,2200.0
1541592180000,0.01,0.01,0.01,0.01,2551.75802198
1541592240000,0.01,0.01,0.01,0.01,2562.60532363
1541659020000,0.01,0.01,0.01,0.01,10011.085262
1541684160000,0.00911,0.00911,0.00911,0.00911,3592.8
1541737320000,0.0099,0.01,0.01,0.0099,5500.0
1541750340000,0.0093302,0.00911,0.0093302,0.00911,5492.585614399999
1541820000000,0.0091101,0.0091101,0.0091101,0.0091101,2442.98495167
1541878380000,0.01,0.01,0.01,0.01,10000.0
1542066420000,0.01,0.01,0.01,0.01,2268.5956026999997
1542274500000,0.0090101,0.0090101,0.0090101,0.0090101,1100.0
1542281100000,0.009010200000000001,0.0090101,0.009010200000000001,0.0090101,3755.15268782
1542316560000,0.0096,0.0096,0.0096,0.0096,1052.0
1542316800000,0.0096,0.0096,0.0096,0.0096,1500.0
1542369480000,0.009009999999999999,0.009000000000000001,0.009009999999999999,0.009000000000000001,3200.0
1542369540000,0.008000100000000001,0.008000100000000001,0.008000100000000001,0.008000100000000001,5287.2796
1542608760000,0.008000100000000001,0.008,0.008000100000000001,0.008,44193.22381039
1542608820000,0.0077,0.007620100000000001,0.0077,0.007620100000000001,6926.05968961
1542625440000,0.0070001,0.0070001,0.0070001,0.0070001,2453.39618912
1542655560000,0.009181299999999998,0.0096,0.0096,0.009181299999999998,17769.15655767
1542655800000,0.009999,0.01,0.01,0.009999,10000.0
1542655860000,0.0070002,0.006999999999999999,0.0070002,0.006999999999999999,16863.98807089
1542657420000,0.0061,0.0061,0.0061,0.0061,9991.06309148
1542700260000,0.0061062,0.006,0.0061062,0.006,39961.88
1542712740000,0.006,0.006,0.006,0.006,1996.0
1542726360000,0.0085,0.0085,0.0085,0.0085,2376.847
1542731280000,0.006,0.006,0.006,0.006,6938.379999999999
1542794820000,0.008,0.009000000000000001,0.009000000000000001,0.008,74944.9045958
1542794880000,0.009999,0.01,0.01,0.009999,42755.55914895
1542808680000,0.0070001,0.0070001,0.0070001,0.0070001,8744.48
1542811200000,0.0070072,0.0070071,0.0070072,0.0070071,12444.48
1542812760000,0.007006999999999999,0.007006999999999999,0.007006999999999999,0.007006999999999999,13111.02734837
1542836700000,0.0069857,0.0069857,0.0069857,0.0069857,5000.0
1542874380000,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,13135.28
1542874440000,0.0087999,0.0087999,0.0087999,0.0087999,1783.3039999999999
1542892020000,0.0065569,0.0065569,0.0065569,0.0065569,45987.14339949
1542936720000,0.0065569,0.0065569,0.0065569,0.0065569,1374.82843572
1542936840000,0.0061,0.0060061,0.0061,0.0060061,60507.05
1542939120000,0.0060061,0.0058,0.0060061,0.0058,40158.9525
1542942660000,0.0058,0.0058,0.0058,0.0058,41329.99708925
1542943020000,0.0058,0.0058,0.0058,0.0058,62093.71591575
1542952080000,0.0058,0.0058,0.0058,0.0058,49961.88
1542975600000,0.0061,0.00589,0.0061,0.00589,12210.18649508
1542975660000,0.0058,0.0058,0.0058,0.0058,24161.96261021
1543094340000,0.0058,0.0058,0.0058,0.0058,99247.86
1543123680000,0.0058,0.0058,0.0058,0.0058,88595.33603007
1543123740000,0.0058,0.0058,0.0058,0.0058,49579.93067297
1543124340000,0.0058,0.0058,0.0058,0.0058,61520.4141
1543126740000,0.0058,0.0057,0.0058,0.0057,120794.0586
1543170360000,0.0057,0.0057,0.0057,0.0057,55769.97
1543174140000,0.0057,0.0057,0.0057,0.0057,144845.99569464
1543244820000,0.0057,0.0057,0.0057,0.0057,161950.87386909
1543250160000,0.0057,0.0057,0.0057,0.0057,21880.9057
1543311720000,0.0057,0.0056,0.0057,0.0056,270440.73053409
1543317360000,0.0056,0.0056,0.0056,0.0056,206785.63600000003
1543318320000,0.0056,0.0055,0.0056,0.0055,202346.9228
1543332120000,0.0062,0.0062,0.0062,0.0062,10100.0
1543402920000,0.005501300000000001,0.0055,0.005501300000000001,0.0055,25222.02796665
1544028840000,0.005529999999999999,0.0055,0.005529999999999999,0.0055,61677.96093280001
1544068680000,0.0055,0.0055,0.0055,0.0055,43683.01900187
1544140200000,0.0055,0.0055,0.0055,0.0055,23948.14432506
1544145240000,0.0055,0.0055,0.0055,0.0055,97991.46856117
1544152140000,0.0055,0.0055,0.0055,0.0055,50001.8358381
1544152500000,0.0055,0.0055,0.0055,0.0055,5536.25023149
1544170980000,0.0055,0.0055,0.0055,0.0055,40222.76540071
1544656860000,0.00557,0.0055,0.00557,0.0055,6553.43567777
1544749320000,0.00533,0.00533,0.00533,0.00533,5000.0
1544765520000,0.0050001,0.0050001,0.0050001,0.0050001,4000.7070000000003
1545137340000,0.005,0.005,0.005,0.005,1996.0
1545204960000,0.0050001,0.0050001,0.0050001,0.0050001,5000.0
1545254640000,0.005,0.005,0.005,0.005,4980.0
1545335460000,0.0065,0.0065,0.0065,0.0065,2295.4
1545375900000,0.0069929,0.0069999,0.0069999,0.0069929,16896.608469799998
1545375960000,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,6609.0
1545376020000,0.006999999999999999,0.0075,0.0075,0.006999999999999999,22979.74554683
1545515940000,0.0079998,0.0079998,0.0079998,0.0079998,4151.84125103
1545648540000,0.0079997,0.0079997,0.0079997,0.0079997,13109.0
1545648600000,0.0079997,0.0079998,0.0079998,0.0079997,46130.19698742
1545798360000,0.0079998,0.0079998,0.0079998,0.0079998,2000.0
1545799860000,0.0070143,0.0070143,0.0070143,0.0070143,1995.5608079999997
1545879600000,0.007014399999999999,0.007014399999999999,0.007014399999999999,0.007014399999999999,5222.97980575
1545879660000,0.0070143,0.0070143,0.0070143,0.0070143,4607.04114364
1545986400000,0.0058,0.0057558999999999996,0.0058,0.0057558999999999996,25383.73325698
1546544040000,0.0075,0.0075,0.0075,0.0075,2000.0
1546603080000,0.0078,0.0078,0.0078,0.0078,1904.0
1546896960000,0.0077,0.0077,0.0077,0.0077,5480.48710385
1547054820000,0.0077,0.0077,0.0077,0.0077,2000.0
1547119080000,0.0055151,0.0055151,0.0055151,0.0055151,5475.00661675
1547217600000,0.0077,0.0077,0.0077,0.0077,6636.54910436
1547222040000,0.005515,0.0027,0.005515,0.0027,6623.2760061499985
1547294220000,0.0075,0.0077989999999999995,0.0077989999999999995,0.0075,63955.36660683
1547298240000,0.0035700000000000003,0.0035,0.0035700000000000003,0.0035,38630.82716387
1547298300000,0.0035037,0.0035038000000000005,0.0035038000000000005,0.0035037,25196.62870976
1547723820000,0.004130300000000001,0.004130300000000001,0.004130300000000001,0.004130300000000001,8875.18452357
1548237420000,0.005,0.005,0.005,0.005,11244.92626898
1548438960000,0.004511199999999999,0.004511199999999999,0.004511199999999999,0.004511199999999999,14081.59746781
1548681180000,0.0046,0.0046,0.0046,0.0046,4990.0
1549302180000,0.00627,0.00627,0.00627,0.00627,1904.0000110999997
1549526580000,0.00617,0.00617,0.00617,0.00617,3000.0
1549527780000,0.004511,0.004511,0.004511,0.004511,4999.0
